"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"chr16:1828037:1828049",-2.22338233499076,0.916959222367659,8.57059001486584,-2.5137695042255,2.29265025719171,1.43774911568657,0.600839199539157,1.66863588057913,-3.29016916531553,0.416886753492329,-1.31815204400361,-0.283220688456297,1.04377148144696,1.60300316405309,-1.52320824886859,-0.594553242628471,-1.28184215494446,1.63142279714962,0.224568724521455,0.0852784251545226
"chr16:1866893:1866908",5.33189401943615,-5.34279060943249,-0.954954251666588,-0.0146815724761428,1.60081332218693,-5.43244788409546,1.19930754268725,5.4836707490731,0.214505199747714,0.704106478173451,-4.18594857054809,-2.99279544803048,1.17426165344451,0.239040635588513,-0.404791263300268,-1.28860498093537,-0.613300244210784,1.14553156749758,0.71761981954152,2.22733405810926
"chr16:2027742:2027769",0.452440291451746,0.398340395439048,-1.29905506682386,-1.63349866985275,-0.0472082661218372,1.29698766208035,0.156241878726578,0.88964876927016,0.408881017469741,0.081342275757899,-1.30426739176308,1.47256215764006,0.830904240750419,0.45685396621139,0.0257894302931113,0.32187883950893,-0.863386248177884,0.0264268197785376,-0.172931374382006,0.286017161249826
"chr16:2059736:2059763",-5.3423616974809,-5.00602145607248,-0.276012084349818,1.49660152978197,-5.19107489519056,0.601257054151458,1.90431015689968,-0.155151290226006,-2.04516158512953,-0.652526701194541,-1.1600763247724,-0.647572826821764,0.60964631305116,1.1729725595565,0.679665634281595,-0.283325225529699,-1.69915350738884,-0.13064598673428,1.60748919110298,-0.292495573698556
"chr16:2150396:2150408",-0.124481984937277,2.31354395037258,3.77355626363367,3.73009974845829,1.95820195663055,3.86829115554769,0.409122471014914,2.30035641028972,-2.23276271120371,2.11716358551422,-1.65413546889255,-0.941866824555066,1.79727647981462,3.9688604824251,-2.53318320899076,-0.63934824516135,-0.227462389450583,-0.12687536140225,-0.219682399450667,0.0905100591276968
"chr16:2256358:2256382",0.248756336841215,1.39283069117091,0.94515406084729,4.39902163425523,1.37331764690272,3.07219173595445,-0.554274911354139,1.53463135660874,1.52147469774583,2.15855830194816,0.450333653132187,-0.589857693185417,1.6824995682983,0.879139321956207,2.81898602096517,-1.41306910204964,-1.81990101836592,1.87208368846296,0.343355023108746,0.402979555209023
"chr16:2512415:2512433",-0.75877797662233,0.123405498033924,-0.142528791710196,-2.40219900958438,-0.80600520772489,0.744690682567859,-0.991601422048014,-2.57488949414054,0.81126238682439,1.37580895684096,-3.62806808060466,-1.55824659195878,-1.18832344265039,2.04634242225387,-0.123843386120981,-1.4405889519416,-0.946516575430654,1.64687174549085,2.06103916528892,-1.08163520273334
"chr16:2525153:2525171",-10.8956726071158,-8.27573891602624,5.60677592475999,-1.94044092145064,-3.31901774939669,0.760780323486335,1.54306572181768,2.08582888657847,3.66439678927415,0.812375849948529,-1.28262238077059,-0.478984525734988,-0.0244826751321877,1.91932598377656,-0.933142472099772,-1.41966981197931,-1.31346297733562,0.928496071881769,-0.0909394850342904,0.54547412619648
"chr16:2547710:2547728",-2.56005197896566,-1.19474211706113,1.20037196276154,-2.45235268681997,-1.19127582121028,0.439322178305026,-0.799077127982914,-2.77046240633675,1.54540291437369,1.29048899227126,-3.39016173919271,-2.29675923717237,-0.669779328674684,2.44224067885322,-0.610744427884701,-0.986674608311689,-1.72972228508277,1.74116669183271,2.55819946110115,-0.786865073392711
"chr16:2766500:2766527",-0.434879378467901,-0.0270060439778684,-0.298509622753978,-1.83873153467939,-0.96326563962941,0.558435182634168,-0.897868225815987,-2.01037527503424,0.853461431893061,1.08403118354512,-3.52012284155035,-0.192983512892535,-0.273855761979003,1.33395600754608,-0.428865261424919,-1.67219212495262,-0.202589160623836,1.73184035441927,1.89320966172361,-1.03238559355617
"chr16:2867430:2867457",-4.48130766058898,-4.00511782488404,3.33151236456013,-0.438686959796347,-4.50420352943638,0.285675506718317,1.40454239051381,0.381043665006878,1.5340630994221,1.53542208769375,-0.972462975266179,-0.280485826516258,-0.308339088761044,0.253423935295792,-1.28763499753947,-0.886847669592487,-1.15672214322465,0.12521504266777,0.605377360818823,0.130747346389603
"chr16:2906822:2906849",0.355349489681214,0.715876296428824,-1.83407626503827,-2.64316112485113,-0.515878964773163,0.799366713568254,-1.43600680303373,-2.48676205729288,0.915570040268854,0.38857047558894,-5.06971187426325,0.63706116982524,0.592543766745227,1.81444854309833,-0.292492091245275,-3.12404836658988,0.587315709328721,2.56903124904044,1.82443189580011,-1.19943273027821
"chr16:3024245:3024269",8.0589623598121,-9.26963737682544,-0.380714121932986,-0.477988330710158,5.53314484971832,-0.811993423302745,9.83429699814158,-0.311848447653052,0.650510076436484,1.20542558821718,-0.559686760552064,-0.0538230302335374,-0.419160918436489,2.10387573415561,-0.427853638765508,-1.17026850887769,-1.61933292260478,1.25496598664344,0.154395216161551,-0.177954381615428
"chr16:3117984:3118011",2.30290093787399,-2.05759846095114,-0.901369198762463,0.0445554323953457,1.9072795051652,-3.20367616004296,2.56141106946143,2.17881708216145,0.212234676562773,0.393782377459321,-2.0755655377953,-1.11779925971352,0.608447314269396,0.122767570553162,-0.146278763457317,-0.973685780159129,0.732043171384155,0.639029567498015,0.958543504004286,2.34574747532454
"chr16:3115812:3115827",2.44923445295541,-2.58468518686417,-0.319213923502869,-0.0630125180034399,1.02526467682276,-1.70533625756126,1.30742792415984,1.74139546648054,0.127040799930364,0.340861709777059,-1.55801761410886,-1.14662544908247,0.462170478709683,0.0391585901751844,-0.134460371680841,-0.45511222946804,-0.325217401725889,0.418207714624622,0.0730616407361318,0.302345458484732
"chr16:3447191:3447194",-11.1727441963323,-6.36880358029739,4.10853477595541,-3.97026372246378,5.4459653898322,0.76008758555998,-1.05607591224065,1.99563397722409,3.52657419763261,-1.66680658502564,-0.918587030387221,-0.90919017055739,0.284570071113145,2.88196932371326,1.18934507424622,-1.38429084163876,-1.3930086856297,-0.44978536717232,1.01626380523422,-0.0286791554340085
"chr16:3529579:3529600",-0.239095722666154,0.714314548005685,2.11666506465103,0.929523331851392,0.746965145157502,1.71649817753699,-0.471853142857839,0.716476808291573,-0.285644368656929,3.44983886352225,-0.434761479515787,-0.492946130121375,1.06774180083486,1.58339501851975,-0.423138200042598,-0.17180777095626,-0.0308320225476203,-0.171875867320566,0.653129916057277,-0.572241700413688
"chr16:3707790:3707817",1.13289834286044,1.15860348052766,-3.64698878090921,-5.10123695679227,-0.459373444328689,3.73109087199545,0.567226791913961,2.66462899649799,0.951403128071367,0.196290266029445,-3.57459138810306,3.70975664764325,1.30620661560726,1.4235604304186,-0.123920436505906,0.986962876910377,-2.88769695896473,0.0960362343984943,-0.588779960707203,0.871936082049146
"chr16:3739055:3739076",2.65041372563004,-0.650974396536043,-3.8434578359565,-5.33636008012305,0.0246768625773597,3.74789011911224,2.93702833802888,3.56221730802147,1.49231290997336,-0.758345743624832,-1.02682852115663,2.33024404555029,3.42582099066718,1.02068804609754,-1.69758728904603,0.849379584980347,-3.07057982749192,0.699289302245321,0.476377603006746,0.339248870274152
"chr16:3781911:3781938",-0.403994608845057,-0.154850924354354,-0.600848226667174,-0.30032382798082,-0.746981148802368,-0.457806885092188,-0.734134376365486,-2.83370360313772,0.269831199388236,-0.28361148621439,-1.69623412066852,-1.10435083775219,0.852575523529408,1.00135410485149,-0.531076040353016,-0.645189682890187,-0.818351483068753,1.09148731630313,1.43908069677717,-0.264096889939654
"chr16:4391652:4391673",-11.2108727436149,-9.59831467433166,-1.18641178069635,2.06669190715041,-5.67319230420753,1.56438204332059,2.59208650379281,1.69667750499003,-3.3873670590569,-0.828332207808731,-1.26356987403533,0.145664806361872,0.590696304416466,1.28797261425042,0.858935030508435,-2.9406482918616,-1.92595380972334,-0.900451157902398,0.487547636652093,-0.253654116166632
"chr16:4445319:4445340",0.211917427613612,1.34700984022227,0.746695864698703,4.34926453504929,1.17656471607798,2.89722177738018,-0.315018444983903,1.44123478915712,1.89135129666663,0.935002544525579,0.191882663066649,-0.452169881003667,0.817017954524875,0.262005529361781,2.50915937119901,-1.38639554704324,-2.00116898157059,2.0789529991146,0.397258899272454,0.419473662646038
"chr16:4455544:4455568",0.408526408200712,0.505230342702279,-1.0743959657021,-1.33425780751127,-0.0259953614997277,1.5230001638246,0.0973124616734358,1.007809998221,0.240320527248293,0.567834523633105,-0.954943315255849,1.04122640110369,0.26358160072766,0.58016692840097,0.408915059558647,0.438556331968386,-0.971233921792062,-0.165362101484772,-0.386749849987601,0.304667526572169
"chr16:4491375:4491402",1.0185154413146,0.783743000984106,-2.990594088686,-3.60186921556973,-0.120184860375065,1.74615222195203,-0.166919056445592,0.5876015124512,1.15086287723749,-0.637202053439319,-4.27928660672537,2.87899636637874,2.66797774142987,1.14839521225337,-0.686753084797763,-1.91459791907044,-0.0498308437619269,1.8317389720616,0.560600493375782,0.147864702921231
"chr16:4849761:4849782",9.06337384941364,-10.8104063263037,0.314120703457915,-0.39412070932696,4.92971842888549,0.216552143006106,8.4900957691705,-0.967574105459505,0.500980867801919,1.13325726249705,-0.0617262583570774,0.441408445412239,-1.01523003196935,2.57810526943917,-0.327927314335426,-1.31813436673254,-1.48361400565042,1.28285937975132,0.280979102939443,0.434119710053746
"chr16:7629778:7629787",-12.2823218466759,-8.61399368233566,-2.43445800258755,0.232119363598504,2.01186971054355,1.59259718911265,-0.353675647051496,0.946578537549427,-1.14410390397644,0.713449787924168,-1.01880085981418,-0.729212882070271,0.0784520246596436,1.24880127724557,-1.03485361644552,0.240579190269517,-1.2681486587542,1.90275944146694,0.764195063961608,0.143420157805619
"chr16:7680604:7680628",0.00217002495125981,1.3488315255509,2.21502222381071,1.86884884596504,1.18951417387695,2.99939997517384,-0.804273680263388,1.24373138358338,-0.184888393386773,4.84968246511712,-0.665935641054862,-0.520850641943583,1.32576664944588,2.06773579103525,0.688405574183208,-0.662445690552142,-0.709627349146423,0.564161620430887,0.510699612488157,-0.472249172814248
"chr16:8832299:8832311",-9.02698049796029,-5.16264869499516,8.78006934547116,-4.78263691319384,1.78078089949998,0.305939732203787,0.370354995825884,2.44911742750914,3.98207790617043,-1.14625820112219,-0.918015064197742,-0.233500165495819,0.410551541381656,2.02378842539832,0.609845961406217,-2.01312528732197,-1.41714536008235,0.297722474513455,-0.513317473253241,0.365222643902077
"chr16:11066410:11066416",0.0168718941550582,0.388266632006282,0.0316298347898638,1.03378269894488,0.0494002715730499,0.435110754598865,0.156234409001759,-0.0256117007634308,0.854180056301562,-1.35155362599252,0.137422126955139,0.425553359767366,-1.38598400994659,-2.28177404835667,0.604326066806061,0.788373750364478,0.503145504316891,-0.157054335071071,0.0952000445688293,-1.18226901897073
"chr16:11680741:11680759",-13.5813257755313,-11.021142887196,-1.3479296814189,1.59498435674946,-4.16596593576623,1.82387705237045,2.15463480182114,2.14579978614198,-2.51636201186294,-0.525665142942336,-1.37260678411662,0.0312591659687326,0.463465715820776,1.79785590189128,0.504586721422305,-1.97261491491839,-1.13715742501865,1.15138833552252,-0.743900845512905,0.050438853324735
"chr16:11827837:11827855",0.307334714048285,2.30334850611855,1.62518096758894,6.85153636773285,1.99770278970352,4.87158667178221,-0.341530177831851,2.58276743927329,1.96482522596755,2.22260636904906,-0.293903268861458,-0.956508405058532,1.91246164062115,2.19963570845757,2.248444207404,-2.16033105730977,-2.56791037650294,2.20096856349379,0.25278131739072,0.753241739937827
"chr16:12450109:12450136",0.738066706145064,0.775580123949081,-2.42752721747481,-2.74054081429955,-0.181920963744318,0.77430755907881,-0.960304675591165,-1.08212685324922,1.02432795938443,-0.614906323191295,-4.52440932316959,1.83301510454208,2.25034542659578,1.32565503999881,-0.649348120102133,-3.375517376407,1.15271112601389,2.54660974420367,0.924519750537663,-0.34380127922512
"chr16:14165195:14165222",-9.22197638820643,-8.71384182835201,0.966891266127219,2.03670905373972,-8.91835593550636,1.08624819782437,3.52176629934238,1.27703325136259,-1.80266198880381,-0.507661204842021,-1.49076613882198,-0.318733412881646,0.646996877773249,1.89518747377719,0.612941176704094,-0.673759207577832,-1.22646586937783,1.14477041254662,0.304929452274105,0.121693643421066
"chr16:14678605:14678617",-3.27132893520019,-0.482757165924573,7.2880892853272,-4.65383360201226,1.19267094349832,0.825510889448124,0.0379740154058433,0.515845878373673,-0.0420108917315124,0.999819546795067,-1.80801119012422,-1.33439548804656,-1.51761161330197,1.36296390778975,-0.0695277883143492,-1.56279916957466,-2.46757933016994,1.01389221252933,1.7709682243477,-0.265850617452823
"chr16:14649542:14649566",0.827255330074232,1.19951286810096,-2.41326564315061,-3.84307995803488,-0.395748497682125,3.39610237594012,0.338741044564012,2.24443805821644,0.25122493910478,1.14827644791912,-2.29675449995751,1.84061796635874,-0.0840779818912344,1.43356488892706,0.299427999199961,0.598346056516817,-2.15214072398927,0.0268111082806689,-0.609988936006669,0.619906560971462
"chr16:14721032:14721044",0.0194207156422055,0.28523205207127,-0.00854695737855108,0.729048308199565,0.0265929166406459,0.25459596525067,0.0830452007674698,-0.115546245281075,0.645607948512454,-1.07258280662956,0.268941749208119,0.40746302705928,-1.13367959625396,-2.14165695345506,0.697974827393973,0.846863659410423,0.660791242285489,-0.311209351100386,0.0540885928006502,-1.17381501880853
"chr16:15149747:15149774",1.22890315809315,0.170439309503304,-2.48617237622469,-2.62591074285837,0.313622166226438,0.538394913081184,0.408936988488288,0.738279716846795,1.05480560896508,-0.847276022482431,-3.42719356870568,2.06863163559406,3.03942355376273,0.716341405238343,-0.958543428143869,-2.04285058062901,0.50882750546642,1.84202032500307,0.725389584926968,0.471316213731085
"chr16:15878554:15878575",-7.61982557801175,-5.58962426973824,8.53198822262748,-3.03649181726291,-3.66665018305162,0.424870012337939,1.24124774320318,1.44424542974061,4.41768156234122,2.86014605354763,-1.38550100815906,-0.530153395880824,-0.577294286746561,0.862452984057025,-2.5698391276009,-1.24348977908803,-1.9095262487848,1.53854278673164,1.00532892616467,0.55763412921651
"chr16:18441116:18441131",0.207231157069459,0.288520299216884,-0.553725977784597,0.266114923899083,-0.436154025796821,-2.95050288871515,-0.941841715195834,0.983866772578562,0.0825667895085111,-0.0527699337093224,1.16671163804153,1.40622876755396,-0.60331690403463,2.33227962013505,-0.732564953047875,-0.956322709554915,-0.865038895730981,1.0126158447678,0.0901110503107292,-0.190529100270446
"chr16:18439972:18439996",0.167968751478655,0.149847906726712,-0.383302595993101,0.140303692204867,-0.150821553935854,-1.76654817364954,-0.5288853748309,0.532966769886247,0.055286559543071,-0.108054997196434,0.455916464445817,0.736384671184015,-0.186601396598701,1.19794202113543,-0.423185980803189,-0.735977814133163,-0.0353419614645355,0.651155096418967,0.26341611630555,0.232961249323335
"chr16:19184081:19184099",-0.0198287039853237,0.750519520265928,0.692785633457815,0.405128112276394,0.408322086923079,1.58366312976523,-0.359975944495247,0.365410649470897,0.0323388501798087,1.90696779539661,-0.971804492741944,-0.501194023476115,0.018517557842208,1.46542924548662,0.22675193674029,-0.31893937084353,-0.152466619732538,0.100578388590121,0.416040029709972,-0.423782096139434
"chr16:19567041:19567068",1.69735454923112,0.379470376618708,-3.67194447522409,-4.66408983897881,0.170568075270534,2.81235020491301,1.44425617575193,2.35655060798525,1.33071352995701,-0.516353603778304,-3.55062713683897,3.56667996970784,3.01388166671725,1.1157032877416,-0.89206055433926,0.0928517807203183,-2.10117752196531,0.879758736646194,0.133345184312034,0.509414857402936
